feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
0.9773676302350018,0.463809512876498,-0.30454042517882896,-1.4005030487237482,-3.282693446288297,-5.238681274857336,1.398640566999536,3.655109625190685,-0.8869067342284311,-1.125298745462972,1.3648603858394455,-1.6348713606708156,-4.6216871778939295,-1.903763471602697,0.16904936326638906,-5.317756277392187,0.665607707120266,-0.7464226059539452,0.5695290400155393,1.4972914116076355,-5.055586684299843,-1.801061471975157,2.3138495728553443,1.2056918354518746,-1.2318360618447657,1
-0.7834014248815744,1.2862560817707656,1.6338700361278398,-3.2919735067285867,-3.1073522753408214,-0.16354308503634163,-0.5217748935718596,3.4123644236638184,-0.324294519250218,2.359369657185728,1.2265718415030837,-1.3356974342915202,2.3473932708668994,-1.7058548138579952,-0.4586176941207288,0.2172794805435807,-0.055483627603372075,-0.6746460078690106,-0.6898381602420097,0.3038995660909021,-2.697846441995497,-3.9109794337556534,-1.6987931675476258,-3.604429642809517,2.312226802562853,0
-1.7825073904936501,-0.3505542850124866,-2.496122927930931,2.155252076459463,-1.3804682175932221,-3.0187991680145614,-2.2184687431532124,0.36867870147169535,-0.09248429376329259,-3.4647885649433214,-1.7412242653615715,10.217143633445787,-3.128789641434877,-1.4517978472221496,-0.38708304642142016,0.8118500331883649,-2.7115983387699987,-0.5340399728154657,0.682943685616267,-1.97315810658287,1.4293538102721772,5.826647998092505,2.2530476067283156,-2.039170296491313,3.4516989216887652,0
-1.4146841544781181,-0.7941632180841047,-2.0871535752214583,-4.118574749160926,-1.4671798287231588,-8.928721961017986,4.247615872331642,4.489525602717184,-0.1594200139512958,-1.0502157548328146,-0.7495240936336176,-2.0137984550740935,-0.3588545751325829,-2.587302879533209,0.6680236686071309,3.7616740440391276,-5.429144600447809,1.418804002274336,-1.198442465947841,-3.536154388841025,1.9154326910167814,-4.89309276836833,-1.8274159478989884,-1.4663303195443707,-3.070807435692179,1
2.34974659179215,-1.3238488246674989,2.2175005857590353,1.8689244722075378,0.39030858887921616,3.4142165009200545,1.2293345576575732,1.2603637361783013,-1.3922445716485465,3.6095898939671103,-1.9897450926453975,-0.5521242188361132,5.058650139101088,-1.479470862761024,0.18310519028221275,1.6472666686656114,2.049518665357607,2.7257567353690786,-1.3599354871341165,2.768313287988221,-0.22143045018648144,3.9638474070209826,1.5109470179489688,-2.2743359369025042,-1.058980389561192,0
-0.9266369838976982,0.5265166670862197,-2.7918109946880274,1.4587908272202839,-1.4666267053249762,-3.8966591753831112,-0.8866630250704254,0.11546274962443248,0.3459293640198704,0.3915352990815836,-0.0719516812285325,6.12661930907705,-1.1615740569387794,2.17120699026169,-0.7181477550689718,1.4786479470611213,-1.2174377058045793,-1.0822549295982995,0.4961797657413876,-0.35972526259204396,-3.255765453995186,0.7715788214719879,-2.8885193126989557,-0.04212214853937779,2.0559481536758457,0
1.644850402818872,0.4640157248082796,-1.678588362625325,-0.854849547141245,0.8306851757143481,-0.10246673616275236,-3.298716157712649,2.076927634901657,2.6713085366384446,-0.5542792260390155,-0.07223796092021632,-2.892154652722433,-9.455373738983791,-4.843298209158174,-0.02298852505559357,-3.5643761251595665,1.3391155636280556,0.3613444747665939,-1.0834638630099278,-1.5773175570735627,-0.21676208836475874,1.6096022736369964,-0.3997148282445493,-2.3399126509276735,-1.3305744727294555,0
-0.24833107629257345,-0.3112237044975417,1.3244826394833518,7.284521900783882,2.939922215237413,1.9938943021514413,0.06119239148060607,0.7748190406067801,-0.18485675149133474,1.570153031291925,0.8987252431186376,6.076639363565825,0.683306515876768,-1.744443342610798,1.2697502942140177,4.251707212565719,-4.774967978820038,0.848619661626,0.791046075834093,1.2502239144330856,-0.3209350071928213,9.851824682989173,0.4842397815514623,-2.210749973180802,-0.2975390281954938,0
2.4232999053382667,-0.5419878421287209,1.06104082865693,-0.6955797091431299,-1.3954665878220367,3.9600825150169325,-1.1286620072820597,-0.6251000679574961,-1.6359703622477024,0.6717985666651245,0.861942042878944,3.5076519107839403,6.369826669164136,2.6271690036946405,-1.091226302209443,0.1695855106889852,2.0881155629249153,1.3284652649419515,0.3755053607198042,0.7701618652853917,-1.5516708133234716,-1.362659708124036,0.42496599699390947,-1.8858119544049732,4.1185570127165025,1
0.22269394873316828,-0.3088455568290261,-3.059646523496752,-1.0877919282979682,-1.0863902650432076,3.533928110448155,-5.198320728385367,-0.8632325692557938,2.8441253632485437,0.7003080621549802,0.12655368608520892,16.258215626595728,-1.1434680106378567,3.0091805112787666,1.3742165416920775,2.9314068676696903,11.721331780268926,-0.19718462584855584,1.667163034141116,2.246391793252652,3.531319674496923,3.9755838054462056,-0.13035954426842555,-5.814096206750511,1.6535468290271105,1
-2.1742397187909934,-0.7775159577221228,-1.0680667697487178,-0.05192154411680128,1.6853921974943544,2.5989574299566733,-1.87168005615059,1.4672968746618342,-1.9316551074469896,2.0421775414572383,1.3051138677031495,1.2449843241261538,-6.165190777636608,3.096217860634209,-0.5994712387598766,-0.9010903822394286,1.3047132853003964,-0.17987698699727955,0.3836772486393354,0.42801045578974006,-2.9066961334969172,2.8971111165181385,1.260392900627218,-1.0780397117048686,-1.7603993577386072,1
2.263521696757522,1.0263380504222128,0.7656589018644648,-1.1374582489673641,-2.4623486207959964,-2.9672380183729707,-0.7508668118825726,0.5848236500962503,1.3761672175520676,2.415047582618528,,-1.2178443609274745,0.8060225572898646,0.4233345712660771,-0.725786370144451,1.769341402898692,4.311423512696926,-0.8413963393324232,1.1637763061612525,-2.2600740627079503,-2.942962479947486,-1.518487692300639,-0.05834562570997459,-1.9278700783402811,0.12325679726592731,0
0.06665191249860691,-1.336246573193705,1.3201339376302976,-1.3407503715803468,2.227068480981139,1.0125774505185614,1.4986389496796486,-0.6929948270432723,1.2444162172014788,-3.1853141237868083,-0.19777762423426223,-0.6921663485807726,-2.2128161078307444,0.2468172106932649,1.0387511260413191,2.446702680958425,-0.4556783062497919,0.005912212024175021,0.41286505577768096,-0.20464784093059674,1.521597492635387,-0.8767631609959381,-0.4021737429280403,1.4994853216914437,-3.155980606358503,1
1.6631893450190893,1.2884962614971935,1.990706646088207,0.2481944394926845,-0.8288681955284324,3.5244528319317934,3.0569526247139382,-3.1590913854035647,-2.8933652066785958,1.949729230623364,-0.768100463669754,-4.706156408365528,10.265714983383617,-0.2416055432393014,-0.4081082375061723,-0.5584971415461937,3.519091319070637,-0.553600496926768,-1.3574951593550835,2.941972287554105,1.5757240203130998,1.4631363845143397,2.0547781302459773,0.44268891606092575,0.5045554798410139,0
-0.8644618283940753,0.2819154560817764,3.3993789167444666,-1.6684892702219214,-2.3829730369186035,1.0067956527016417,-1.100893191544335,-0.6410484067701212,-0.2941747000945041,2.0756347704707014,1.324329612394093,-11.000013613757565,-0.5926696336222611,-1.4002676099884548,2.008824314352343,-2.409607352460257,2.9260556673089355,0.4359243670857002,-0.9615886473756089,-0.4352730695752971,-1.6488586145158954,-0.9317279790763532,0.8849413450561039,1.9968884502521882,-2.283594461162603,0
2.9540480906174365,0.04564774170545788,0.29801620975474263,-2.393570303268179,-1.4360063287817733,1.4754627696372966,4.061571970716532,-0.7558348192167216,-1.8544227759399514,1.617319509311021,-0.8078001402941781,-5.7256466215688535,11.21132029244696,2.2309091926186415,-0.20399214199160456,-3.942464677692625,2.9027774117935294,0.7419417827634979,-1.6685228463907964,4.145937574029041,2.6223413222740666,-8.16197595601308,-1.881522940008456,1.7455956558780477,-2.724301137906247,1
-2.627447488121949,-0.5464760143304203,1.7423391231616916,1.7302400377761251,-0.3990524724571719,1.0605937230589397,1.078449182799278,-5.3113141620704125,-1.2171053630719073,1.7313872729570516,-0.02737385257683141,-8.060188321698137,3.3963359515532776,-1.2801913014412198,-1.1878633612674159,-0.2670222324310947,0.5807655565266076,-0.5959563194483009,-2.529797714478328,-1.0328582786101128,-3.121342396523948,4.706360375123258,-1.239458679228083,-2.001017931457114,0.7753553774440336,0
-2.0281499775638796,0.5627384175947059,3.456384558733981,-2.3626554819094365,-4.437477440839122,1.6280592333337418,-5.702165803969053,1.0674231046500213,0.8948259799840488,0.11650761552983813,0.6386606400854089,-0.8674722269986505,-8.439447934136744,1.2642111659107347,-0.3224697241505349,1.4150451343299744,6.349049629792537,1.187256489933098,-0.8770339598357524,-0.09673045537243219,-5.696854918777195,3.5197177752336,0.1574828996399037,1.5041259886810256,-2.929797873539315,0
4.463299347779974,0.019402828956890637,0.8013083956474478,-0.510218284546669,1.7324139490906785,5.442973746536442,0.39257681187155613,-1.714580442585651,3.0701642373249243,-0.18709494533193916,0.6415052316875198,7.5466368881322055,1.2107265018617959,-0.3209108730436556,-0.6185160384349482,1.2938214097995266,10.748480606574702,-0.42900354795804246,-0.925618993350075,5.710628149911844,-0.2971794747144554,2.1650374208241288,0.24755696647943726,-3.1429641781560855,0.7047950724130256,1
1.1072137565977438,-0.3157540570611045,-1.2154543900105697,-1.4720416019441764,0.17990800749446456,-2.2840334094420807,1.1769748487212546,1.450350004417008,3.832999085680172,-2.883614626064737,-1.2260184097443951,8.806849739397252,-2.0296362426161947,0.39750262186427854,0.6375082458459307,-5.214555043770938,5.325394617446852,0.4738558503001141,-0.6493554225251013,3.2354573954780808,1.6512844590595561,-6.512488078890678,1.4824248470243804,-2.8460326386377006,0.18241482251912244,1
-0.2183239679496276,1.098634233265725,-1.9047675697304518,-1.2046256066677645,-2.1979942340775693,1.0384229100169344,-2.7559945059084217,0.17718758639494703,1.3633200449764737,-0.9316117540865994,-0.5698410000749524,15.274258000853589,3.579826765203433,3.604547774618056,0.20746202938212074,0.03944868908434995,5.081670730367708,-0.051121903736082296,0.018001590590386005,2.052975433058613,2.6492105535346804,-3.003569738518954,0.7165504350932621,-3.179933903778089,5.763241970854832,1
5.717873205306182,-0.5920048762976348,4.925236342070822,-0.038707532544200896,2.9124126109709296,10.731104679357868,-0.27618234977954703,-2.92207804668199,0.23306654435089147,-4.607611003117938,-0.9198536571226119,0.2885592183808232,6.560408867441799,2.66275793206072,-1.337675277635858,0.48194435304883454,-0.02440767052465656,-1.0052580917948395,-0.42786272234978234,2.668874549285313,2.0609834690343862,-3.2011392058924075,-0.29221816826943015,3.4955009535721717,0.47052898923872055,1
-0.22512936686787066,-1.9191659528955514,0.715864295572131,-2.3382488772041308,2.2526534471419413,2.72963392067273,-0.893154529362069,0.43629664253657807,-0.14306176804979986,-2.242370416818019,3.1297338106442467,3.5480203932473833,-10.041170857777384,0.9134440214736675,1.8658858255010353,-0.3343231160112706,5.211082308229747,-0.9132571499637152,0.020115658460984176,0.19011128829828838,-4.879712864427978,3.4986179676046034,5.06004527578715,-1.8756043662696062,0.7174850586125583,1
1.595549801074609,-0.8973913268311786,-0.7561287421021021,-6.584186708234795,-3.8511509805299733,4.025244693781716,-1.4451399348980811,-4.89869976144614,-2.431651438091002,-1.0395965085844117,-0.5158808992231202,3.8177425568831045,-3.120566945594746,4.495054307942583,0.6448485676582918,3.4367001150725827,21.527541263112997,-0.8423587502939704,0.023885134474415228,2.785265812402828,-1.8346668157838277,9.130832635839715,5.8711633234842235,-0.33211835736034645,-3.9345443674845963,1
-0.8031901482299308,1.561539022314437,1.5778411727732995,-0.160238569358371,3.5513743644322653,2.9232519169411986,0.2866677792966369,-3.241686270311901,4.231865285179293,0.16100791186860675,0.025378371774395895,3.691565800179912,-3.2900608397735946,1.3290604086848237,-0.19896556643885563,4.132233623255847,8.222301978465829,-0.05418493435581529,0.9149140019096526,1.5983359996297222,0.7707934092388526,2.1726309323896196,0.0471890853475716,-2.0951613951598422,-2.1216067137289403,1
-4.431617201044851,0.5020054509353481,-2.8147674636058237,-0.18439081523287393,-0.9588530460920514,-3.3785726034225685,0.042861458976836575,2.7325901597432036,-0.3531420749883647,-2.3113157831980224,-0.5174811419315314,8.492712092810082,-1.806410694341371,0.6238725088356398,-1.3072749465211728,-3.145183406219023,-2.547510701984056,-0.9143731597230815,0.752714345822903,0.15279861173661735,3.4677828015131755,-1.1847618829341837,0.567372578680083,-4.424977805251746,-1.4677128946907194,0
1.2943198140643821,1.0933845517768621,0.4157546739885143,-1.3864960718619606,-2.625519458000908,-2.7321534399395517,0.36167374156066856,1.3296336482731643,0.0730958228860048,2.942707459261277,0.40151023993723883,-2.7313655979077485,4.528970890221328,0.8960578273735474,1.7407801168149106,-0.8580907744850887,1.892297786774008,0.4580131411448066,0.3628618544142037,-0.10745400139061778,1.4264643509331552,-5.896433471084206,1.1166635904623434,2.54875849051531,0.9833904545168084,0
0.2824103776925001,-1.6695673289124973,-1.9439295461585466,-1.6353724806753336,0.45797297509577073,-0.06655780471619446,-3.2604558012998144,2.494067718476511,2.0589012449769974,-2.057071226968155,0.6244651328338684,4.744646678822902,-12.740546360467693,-3.8119572269881505,0.6456310671760436,4.075462908110935,3.2165904610395115,0.21229232641394494,0.8938520615297094,0.07959526060791211,-1.2146713463739496,7.976129112552753,-0.015109111324287938,-0.3243038130124549,-1.9651501208413777,1
0.6272586977971342,0.7318524907378064,-5.159424318349393,-0.7615313630692695,-2.681541495763411,-6.3090724084813,-0.2877920021061048,1.3400828268766887,0.19843127240117886,-1.4644811085756138,-0.2404521454128602,0.11152227198538328,0.5055683636453733,-2.342627176066544,0.2715092888137366,-3.7973848954205844,-2.5773202691050225,0.3231511521472403,0.14559421695598843,-3.0386031434908642,3.387516295783126,-2.012001721777225,-2.880142600587585,-3.4254782172416665,-1.6857609274375762,0
0.21230350719150137,-0.7580787497856012,-0.21793425225470586,-3.2772897792694735,2.213780583609043,-1.3366667894168398,1.7743312362087154,0.7508011343805845,3.5516394750664113,-0.07225715540850008,-0.07923879283798917,-1.4538691847112728,-5.834136273777686,0.4339395323060973,-0.7148582690030898,-0.47455654238924283,5.058655194285569,0.5207550868084764,-0.5316497813181443,1.5999052655747876,-0.6968063873515773,-5.3936274681826415,-1.0127767148604134,0.5237309340406737,-3.1863736452056926,1
2.4344496317551427,-0.8538796678197721,2.3567933231437173,2.9321852728497584,-2.5537985196155164,4.981430409242023,-2.6960790749804664,-1.2299931669901207,-1.1085725807195728,2.906738959793177,-0.2752051654085539,-1.3336570606830882,2.993582629695763,-2.9878181695581434,0.9201046790111094,-1.5795258316787653,8.206863403798227,0.6981700736817216,1.1108389648836827,2.9777010820571075,1.3436242009643955,10.138173603098574,3.7520744631429994,-2.3115705913251707,-2.757946669014112,0
-0.6965282878369772,1.1000150718645838,-0.9674753764890331,3.4453285865001764,0.7126463364570088,-4.248927866227082,-1.6275494082620385,1.8807964146424063,2.9701760404640583,-0.1960562313252333,-2.848696631694469,3.5948964810183845,-4.839617558164324,-0.7653481983796757,-0.5818204042217194,0.3744088995558974,-1.6917434039606338,1.55112890262171,0.07020505818635919,-1.601833031114276,4.218260893182814,1.3257689136245834,1.3170747570704586,1.796420219574225,-3.2997851942363754,0
5.257743933831417,-1.5950243765547878,1.9000806802877626,2.4619714739623864,-2.5110794726406604,7.618633256272227,-4.054851529061545,-4.930612642062501,-2.45831222310483,1.1142807404178128,0.4438360460406357,-2.5568411297432156,0.5079000774314513,0.26033041408904434,-2.896924637097998,-0.5005352197210327,14.537426614136299,-0.8743595071805818,-0.06602544421137865,0.9166876385239096,-1.866347806893391,16.406536357439432,4.075225405008938,-4.179667038685388,-7.417513377598939,0
-1.6078142658822228,0.2044980739185859,1.1718246569071837,1.145497107334083,-2.6938434369290114,-2.640269141482849,1.5546208962913215,0.16495770489787853,-0.007562134957701083,0.19971630059745404,1.0731486877691148,1.9843692648593387,5.511652458400013,-0.2897192296351039,-0.7943364545689933,-3.863327777504292,-0.18685876318684283,-0.6815514014535261,0.4462289511649283,1.7414339840441322,0.6538834405779612,-3.2796476850472365,1.3840423333286818,-1.3474248506701902,1.7874007482633445,0
0.3404301650081478,-0.3858042471078339,-1.97472390040976,1.7839685862280192,-0.39201645566688725,-3.8892662872457207,-0.5775202712405643,1.6970462391479166,4.6809163059206345,0.9440943730417453,1.61976619930407,7.777550480647719,1.4265754408945723,1.146070704032528,0.06409971007322489,-1.619923636675815,1.61786321033899,-0.6978916433061416,0.661347973362755,1.7182322047618253,4.2311883801505905,-5.862583437956354,-2.8491553967859526,-1.2132109975844885,-1.2543571649209095,1
-0.4807334778001513,1.717514928741884,1.8892030428437288,-2.44420024424221,1.2797072605586552,0.45144532244022345,-0.14201522359669605,-0.17978476636735785,3.554327920363863,-0.598057692034734,-1.053962330798173,-0.5830486920434622,-4.069647836337394,1.084860060320238,0.47094687238593574,0.9224305592974502,3.106394543024613,-1.0525445631042083,-0.41163987269191477,0.17161907379135677,-2.1956310629708726,-4.819221005141584,-1.7887697008165948,-0.1898628916973879,-0.7351193016040549,1
-0.4403682881451645,0.3817893891683507,4.897606210406405,-1.4416806461078415,1.9069312520999264,1.5157751754529936,-0.05343149491086918,-1.5599220487489633,4.916383849002244,0.5834979713124941,1.160509796143434,-2.897689721512347,-0.3962644729973547,3.2812963810330382,0.24384710848773453,2.767422546055254,3.6710654950288317,-0.8039192551326393,-0.6863401856869137,-0.6290231822146002,-0.08316096173583643,-7.658297972493789,-1.5487244816825592,1.7297238182829968,-2.2205216877001663,1
2.2966448107280693,-0.48759537910884765,6.21078378422937,-0.09771086934528994,-2.1163760697327,3.408159464877378,-1.3456347314739552,-4.300688668133967,4.782076551531129,-2.675678520518101,-0.9224323131894809,0.005053630605369283,5.385699966172893,4.111730382664279,-0.23955404329154087,0.7108151752103826,6.175071973153462,-1.943662164080708,-0.5417468245737203,2.020134352617956,-0.8442836278048402,-6.262892823332179,-3.6407518325096273,2.7974212700866445,-2.5709411362551426,1
2.0421221400510587,-0.3577958084397025,1.7334161620275057,0.8094923847947426,-0.6518097376486773,0.6103407743069769,-1.8413763820531355,-0.8393696664250332,3.955810412289905,-0.4206453170535397,0.06928455729942284,8.173622746904462,0.8270004168573848,0.8362889028436964,0.5041791637643696,1.5918888759125736,6.300021727322391,0.38741273586384506,-1.9425944590736954,0.38954092049835587,-0.44891255784554085,-0.21072063180983042,0.6906760710013259,-3.8111294717198514,1.8165248496587196,1
-0.8341298359293832,-0.04945071837588924,0.856685334772747,1.3300210028426018,0.5568895339825346,-1.2974618238350903,0.046645123759280205,0.6461884840071048,0.3563753521030215,-0.9641265484081942,-2.1944569160539844,2.146976861047186,-4.39485706045593,1.5770202750160704,1.5951204186000147,1.610159625942393,-1.0102645955142662,-0.5737104034902404,-0.894357346051842,-0.5308873929373141,-4.133359106700228,2.235216622131501,-0.3853626645372443,-0.24232395403384,-2.250919252614782,0
0.44335939877309694,0.5028947805505093,1.1141193405767587,3.9136935418152485,-2.4729117862368715,1.0482520990138595,-2.5157410462703806,-0.849114281413311,-1.0290162268874263,-1.384893581348431,0.7105340263394527,9.435868751439736,-0.055074765497934317,1.8866416566539426,-0.08898759948318977,2.335221871313599,4.3477561172682,0.9510741853524788,-0.6081787020555726,0.7766935991227275,-0.7591445814883625,10.397978129138885,3.2283577524599916,-2.1160862454197065,-2.8338019152535283,0
1.8582078502061157,1.3706530495182778,,1.5812208681205995,0.6807810925808753,1.583026167662561,-0.9175108935471182,0.513463092547479,2.0622673579726993,-0.8825015312783983,-0.8998355387059026,4.559100223556261,-2.5763909361246835,0.2098013259464152,0.9277694073528209,-4.148581094080245,4.218322590801582,-2.665998356228834,-0.5897558494081898,1.7137455937655375,-2.596214197397642,0.3147539909388271,1.817983609616616,-4.268233529566216,-0.6404349467808101,1
5.306704776600404,-0.7877656495925509,4.434795643756139,-7.367854759658842,-1.0525636180706774,1.6492425143747333,6.136841725187265,-0.8218336833296284,0.08698464830164687,-0.5189696591803781,0.4696520791127051,-5.8992892466729705,16.746232799691647,0.296950823686402,-0.9878315445420204,2.629090289516138,3.725856707687004,-0.3223968285294034,1.023464059583065,-1.4673484701553505,3.984152206337053,-13.233217823506118,0.10963372862528975,-5.039361910617735,0.9830292907471925,1
-2.622207600014084,1.0202318013707172,-3.043017406096526,-2.59841665055266,1.0171850093420773,-3.238098582827074,-0.8280260272557096,5.29245783179408,-0.4243163844565476,-2.5678743977497804,-0.059728329103294495,-0.060815431018052056,-12.091038142653666,-3.227278069555746,0.3171557124296368,3.7559486551263164,-6.170218385620745,-0.1712216187462609,2.195215588401614,-2.3803611472969486,0.24049257110334799,3.7692120233804682,-2.431643792992663,0.31406499298525603,-5.367846710613675,1
-0.9158823595049986,1.8278047400140724,-1.9363821758452986,3.460606561311327,-3.8059282900322833,-5.2580243847908665,0.053794100214639595,0.944423440102608,-0.37757191878666974,-0.5103486524853191,-0.6996483831147634,11.462162592631296,6.6751736509509385,0.6605690416232066,-0.5402846070166989,-0.9315699717635391,-1.5621531923823468,-0.7239336314141773,-0.3266653053236462,0.21514719895498646,2.9956481436736775,0.8033151251667995,1.4950797383709742,-2.989257537104856,2.7965072628485266,0
0.7592031408542197,-0.6965523131478767,-1.6864393446882207,3.1068589493922127,1.022936382054078,2.702074472302518,0.026956028497760354,0.7005034972283757,-2.711058720048196,-0.9342379568245833,1.6870455258695118,1.6266593363371977,4.099462036193749,0.693864150916811,0.012589601172241486,-1.4430602834300887,-8.907848926498007,-0.03536478105091657,0.3206625943954925,2.4089477098535808,0.8955846277761884,0.06180207744524796,-3.5815827031344294,3.6177500071695796,1.7558829444163342,1
2.093767209836466,1.029431494057863,4.683000279809057,1.9230235640521527,-2.9080032914542198,0.90443976233718,-2.2303917938241895,1.4821387132208872,-0.9183827397689904,-1.9789306159199072,0.8311830428634016,5.6785294010984675,-1.0700319403534124,1.6652178811911456,0.2760007223967418,4.688418843915937,4.106792713512036,-1.5806998272494206,0.10140042897786389,-2.396593760384566,-2.7577345194255294,8.992756015538825,4.52523192690154,-4.357696201411363,-6.281131987105508,0
3.9418741978226177,-0.061626671865441934,4.691634195406639,-2.2443239358342675,-2.9130183012433695,-1.9311245298020907,4.066172784947371,-3.090720566110286,1.643848093113182,-3.0293065278393243,0.07984421355678764,-4.5004477507226746,15.140215771001289,4.740149889112212,-0.12986154154076143,-1.0278679875756218,-0.7349178488010917,0.45182215753279453,0.6065547330282269,-0.6863367181109536,2.284874679164793,-15.902650795152802,-2.311255076811322,4.451577322811157,0.23822725982776127,1
2.2707018350669506,-0.03405499936346742,2.2032776393225593,1.8331892790707824,-0.3751964147372958,-1.835958754155681,0.62703237399268,2.4850687259755926,0.5716422272181596,2.23857509288908,1.024146469587988,-5.715830828598321,-3.00447581058778,-4.059719042051528,0.9960506106931274,0.3080285222730347,-0.009799011518038764,0.1557640746990111,-1.1336723806512614,-0.8138420876990373,-4.665864452057815,4.184152166425226,0.20897487296498496,-2.563483148808546,-3.7499910428886274,0
0.9374948975095112,0.43004183655984995,1.2156796547369955,-3.98887590647489,-1.8098091795897235,4.37598397133179,-6.828783657439528,3.1079487675773647,1.5064138879298228,0.44744173997130365,-1.5113008715976217,-3.450306170250769,-7.603291116400045,1.5115106794291946,-1.5594035897024712,-1.0833089720106766,2.2490953206104107,-0.24506270635175723,-1.468815206629401,-0.6470138084018067,-1.959174984571463,-3.8798703375898134,-3.162274554524683,2.718728062806366,-2.182888516121515,0
0.5549131395407614,0.36730500594064597,2.5401861322326384,1.2972771415801099,-4.024240692165025,-0.31137566869308164,1.9364649685464448,-3.0670726351464204,-2.9508678021075303,2.466819171995285,0.027396935208962147,-10.572308908981194,5.796319991424669,-3.7973338768854,-0.5371996263031754,-2.741929772934375,4.890272012754877,-0.417611946356025,-1.669978677239326,0.791825462060938,-2.142146881795493,7.118602192177876,2.3011626665347977,-2.0503324801327736,-3.288737465169679,0
1.5804146829845958,-0.942695791229789,-0.2536703199978919,0.5897088664867197,-0.1960025073820998,-1.8418798496532216,-0.041385226292014576,2.613386018792291,1.3959655309811079,-0.18050481717411015,-0.12784167146455253,4.828325483646418,1.0822603865268385,-0.9894613587625346,1.6356820987214062,-1.7605666719059303,-1.0216557976555418,-0.17616353054966022,0.2742535207122606,0.42176336386777,2.0888830056935417,-3.768641482947825,2.2098400791437567,-0.2845226045597079,2.9610267264101857,0
-0.09526878737463695,0.9054598076991269,-3.304613936694778,-3.133703872528093,0.08875931947014104,0.8220943461801903,-4.985624499362013,2.261492438189955,3.3927570853283204,-1.4185942495847914,-1.5810759011726632,9.207201947973505,-9.270718926242408,1.7605870111739943,0.6263950496936282,1.2979568157756387,4.315698661308635,-0.4485512631549293,-0.6416311415032268,-0.27345681675911937,-0.8724537609620175,-0.8982401103380988,-3.689889421924563,-3.174852703647041,-0.3737004194433151,1
-0.4643216934388449,-2.0435995170540933,0.46764465745150696,-2.9936075567507276,-2.566804346714931,2.009397047674554,-0.04592434258424427,1.7462349180985126,-2.901742880465575,-3.440791231406201,0.8641982753360246,1.7566694644367236,6.205580483638186,-0.265212782373075,-0.625875651458371,1.2555463835466378,-6.6685665044719755,0.4835006932660297,-1.858871886315121,-1.2467483684141494,0.5800892138672114,-2.521837238972399,-3.787309471337574,-3.6762840971836366,1.3055619006826586,0
1.0598418476994942,0.07972191094050224,0.26573390762909765,2.151259394321076,-1.2996935105909815,-1.8738937788385435,4.923427412511643,-3.302291783482121,-4.231450768648502,1.6980104053612837,-0.6845798782725795,-6.9048990473583665,7.141726457252185,-0.09469504097205306,0.31288803679616195,-1.8377109018979212,2.2010949690820882,-0.529556295977755,0.1235958292886187,0.797557236809506,-1.6176021571823214,5.045126387883151,2.7971537203513797,-0.4985116914308606,-3.19110515897969,0
-2.197012485476013,1.9002615667213925,-4.737811273889313,3.3988706532853845,2.3135181557611295,-5.579353187155479,-4.055764680003441,-1.465887181931289,3.88336662794916,-2.6011007720713675,-1.3990530874043818,6.437337828489068,-15.317860913001256,-1.1007116317085068,-0.05375659968765435,-1.92172669084692,2.169243792475281,-0.19128545065177502,-0.8940394741874301,-4.404800757082817,1.3890268483439931,7.0235608248071735,3.994087875419483,-0.12540286406531764,-0.16775847634678365,0
6.085067582230085,-1.7626082143192456,-0.8220335908523828,6.409090272419314,-0.4132774821367272,,-1.7795494508079117,-2.2466180387926906,0.5305406731298719,1.6253905515599452,-0.8469721005354518,5.762924870094812,-0.10215314666845417,-0.5101764087290217,0.8197859353214116,1.946603144008291,8.837053183789418,-0.4757949706392276,0.15542663251849229,1.7740997318551255,-2.2949928812996054,14.577312505056577,1.1338184481780347,-3.939004230190932,-5.27939191559957,0
0.06670941185421442,0.6848560792795775,-3.9521249556821223,2.7174943412537056,-0.00703164626468078,-1.8022343870902764,-2.7548763269805248,-0.866642343767398,1.9549928822860072,-3.6980853076736575,-1.4310378754417035,10.23664955902297,-7.396388891935344,-2.5971661404028463,1.3899326484273808,-2.3459026628271316,2.630932112807146,-0.6846635327909459,-0.4547958324349599,0.21966902738003502,0.6411520851078052,7.998011963533604,1.497001070617619,-3.405237162362358,1.0872554955499951,0
-0.7066864591730395,0.14657967653509593,-1.2455748915047726,-2.821363960106803,5.890235438761664,7.48104653430508,-1.1447014295396807,-0.42052410735511114,0.1847177741809235,-0.8656519594084713,-1.3807458687151861,0.37421378948870826,-10.390349757527519,-0.5089819577590065,0.062236771560379045,-0.4184520060537744,3.413899802068758,-0.5246767992851117,-0.5334400629107956,1.9865622082696839,-2.322474708334205,3.3578374009991703,0.6644782041962851,-2.026896693100214,0.8360427435755045,1
-1.8379854969114304,0.14899632196837168,0.6429469523598299,2.529689073923091,0.060983518904306644,4.726579937616046,-1.5860604608170255,-1.109092125560829,-0.9640393789691475,0.571669190323407,0.22274924178874314,-0.8102650758044084,-0.6397939408168297,-3.2140886243172835,1.051366936525875,-1.5058239398082551,-1.3595595040487036,0.14688596919378397,-1.3354305975969731,4.690711028298044,-0.2788259748895675,5.9853340815383955,-1.019019461023968,2.8806722932028963,2.20586875277535,0
